,1_mean_energy,1_mean_max,1_mean_min,1_mean_std,1_mean_var,1_x_energy,1_x_max,1_x_mean,1_x_min,1_x_std,1_x_var,1_y_energy,1_y_max,1_y_mean,1_y_min,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,User,activity
36,1.0497207939288646,1.0362710644162374,1.0103824853189738,0.003887381842714662,1.511173759106764e-05,0.9478452154317687,0.9837930063079774,0.973566080239552,0.9613891669443129,0.0038009619679764462,1.4447311882003378e-05,0.00010768126659292421,0.018785505328204385,0.0066431539921211705,-0.03016567959486642,0.9336444823253879,0.14934419121848624,0.13805298131947297,2.0,4.0
37,1.0494754742598538,1.0305138617540461,1.0168431728026037,0.0027761643855759295,7.707088695740178e-06,0.9468199575278934,0.9796795798240754,0.9730426037012468,0.965835219466036,0.0028513527168330687,8.130212315791321e-06,0.00011623796476369731,0.025885862593476798,0.009453839957053367,-0.006194990275242404,0.8661513250533326,0.1366247619576094,0.15322422399917288,2.0,4.0
38,1.0479177822568413,1.0292755742639326,1.0168431728026037,0.0022704416370107517,5.154905227072062e-06,0.9428775091632653,0.9796795798240754,0.9710153465505619,0.9657494633062502,0.0026026262102330257,6.773663190191922e-06,0.00014618499409164182,0.025885862593476798,0.010989108529202447,-0.006194990275242404,0.6761529097094032,-0.10046758975142937,0.14182400020058483,2.0,4.0
39,1.047645836464294,1.0296590143788005,1.0169941224259906,0.002305586852448543,5.31573073418358e-06,0.9402732732440158,0.9773498709470076,0.9696738251699684,0.9625595319404376,0.0024507315455731963,6.0060851084675865e-06,0.00019262807247819955,0.02669273607353283,0.013292052922173302,0.003645878904142684,0.8074212947377932,-0.27701897695653355,-0.15788147172162165,2.0,4.0
40,1.046696532042471,1.0324379213716202,0.9867915001128771,0.00589722398669004,3.477725074919237e-05,0.9374522169030571,0.9773498709470076,0.9681998914380568,0.9376737534932182,0.006450050692137485,4.160315393114325e-05,0.0002949459950316077,0.06458704409186543,0.014562725240327661,-0.018898513137094633,0.8437970799510378,-0.24550244719708825,0.17292640996893585,2.0,4.0
41,1.0478108074637364,1.0333339691331502,0.9867915001128771,0.006031231934506376,3.6375758647809514e-05,0.9373661654124597,0.9789972579718864,0.9681562812110424,0.9376737534932182,0.006323003063605151,3.998036774236013e-05,0.00037566680906484017,0.06458704409186543,0.016963229003914622,-0.018898513137094633,0.8364710664555789,-0.17461589631153887,0.150562703959511,2.0,4.0
42,1.0498068753798526,1.0333339691331502,1.0185321497385487,0.0026257218134064014,6.8944150413982015e-06,0.939047214948888,0.9789972579718864,0.969041829311615,0.9636244865421086,0.002280349363495368,5.1999932195937305e-06,0.00036685770337625324,0.02946723786030321,0.018717910882486456,0.008842211728315067,0.6797867473306703,0.008249204589095747,-0.27278095631488575,2.0,4.0
43,1.0485339200444204,1.029045138213944,1.0192784115120586,0.0022786910714638745,5.19243299916918e-06,0.9370469186424605,0.9728593917389033,0.9680097903307094,0.963489823258034,0.0020011275501481,4.004511471961737e-06,0.00036027790636326736,0.02524647678754508,0.01874359782000735,0.011928643718932468,0.8365554401909169,-0.03545238569769299,-0.049523146591927476,2.0,4.0
44,1.047369244153395,1.0291722234939775,1.0164315502378427,0.0024191549669556845,5.85231075414636e-06,0.9357162410901154,0.9728593917389033,0.9673217288147425,0.9614172060644914,0.0022279339918219805,4.963689871915825e-06,0.0003878307908312624,0.025415130631947225,0.019492037536699494,0.011928643718932468,0.8581642457874686,-0.05989455656975479,-0.056417046658806855,2.0,4.0
45,1.0480169887763164,1.0300984592286808,1.0164315502378427,0.0027220998311748477,7.409827490882135e-06,0.935164886379703,0.9719591664483904,0.9670365235993291,0.9614172060644914,0.002302481012876818,5.301418814658257e-06,0.0003868398280310543,0.025415130631947225,0.01940209078943855,0.008102356193243131,0.8386024252868806,-0.05449569772905586,-0.24890476094507044,2.0,4.0
46,1.0469911024193899,1.0300984592286808,1.0172286667525001,0.0027708390526492567,7.677549055686231e-06,0.9310021756423555,0.9712050056921331,0.9648779112850545,0.952875324031883,0.003594602652330127,1.2921168228138785e-05,0.0004140737401036324,0.026988078049929375,0.02002995190178526,0.008102356193243131,0.7604635487910155,-0.22197634619257436,-0.41183602363807376,2.0,4.0
47,1.0463526947517403,1.027735449097105,1.0172286667525001,0.002373009843414278,5.631175716941056e-06,0.9260021504216636,0.9690181638258417,0.962283991208337,0.952875324031883,0.0034334489265513877,1.1788571531236876e-05,0.00046843575120991693,0.04093596953619742,0.02101824771156662,0.010907823025090897,0.6978901268570721,0.37815922329211377,0.09252570502391716,2.0,4.0
48,1.0480299754161324,1.0317484836210529,1.016137865148871,0.00303309886418471,9.199688719918579e-06,0.9285871108762658,0.9730390195144304,0.9636249181509439,0.9538922191668014,0.0037776582523428655,1.4270701871494152e-05,0.0005054155778940047,0.04093596953619742,0.021328081665115007,0.0017404065092816807,0.6371945134732012,0.15662586970214126,-0.11415995390535295,2.0,4.0
49,1.045834074514135,1.0816025412931962,0.8042230739929181,0.03049624105341442,0.000930020718387959,0.9396560267744518,1.0517624749107872,0.9659576930719619,0.22968783439997928,0.0815367672506194,0.00664824441368168,0.00740541688267597,0.5704182051316928,-0.014077440145043347,-0.13647004042165006,0.8735351067082414,-0.8449981140227578,-0.6995548386674343,2.0,4.0
50,1.0525057781828742,1.0816025412931962,0.8042230739929181,0.03087377599980453,0.0009531900444861061,0.9713143146456855,1.0517624749107872,0.9820812847892665,0.22968783439997928,0.0830642000238651,0.00689966132560467,0.014809327673923565,0.5704182051316928,-0.08643051136937735,-0.15357351909774536,0.880525158104114,-0.9022133873499903,-0.785851136685719,2.0,4.0
51,1.0639635773083265,1.0383364634674546,1.023872010196674,0.0033044317722259946,1.0919269337296628e-05,0.9967944916911107,1.0060023853739992,0.998390719954364,0.9887811839525071,0.003250796346404968,1.0567676885799887e-05,0.01819813934717224,-0.10013434046659428,-0.1339290352902887,-0.1555306836428509,0.8956751522514319,-0.38304626546850884,-0.4221074662013831,2.0,4.0
52,1.0648773093268666,1.0383364634674546,1.0253155455725276,0.002858360833604201,8.170226655082504e-06,0.9971749496644553,1.0060023853739992,0.9985828084580174,0.9915964662572508,0.0027199815346893377,7.398299549050965e-06,0.01979087833327598,-0.12485024306415479,-0.1404868482062124,-0.1555306836428509,0.8812976427677597,-0.15255157781100226,-0.3071813686757334,2.0,4.0
53,1.0646229291411584,1.0418268713674987,1.025215859676919,0.00353147867601794,1.2471341639169425e-05,0.9956027849570548,1.0101459188733797,0.997789733923624,0.987952237337435,0.004314859652077111,1.8618013817123003e-05,0.018628739649116384,-0.12485024306415479,-0.13640969231245983,-0.14998477910051797,0.9068086765965089,-0.006988519451130788,-0.11069785296178555,2.0,4.0
54,1.0655129068922242,1.0418268713674987,1.025215859676919,0.003730433676014646,1.3916135411144146e-05,0.9918392563535438,1.0101459188733797,0.9959009012963621,0.9877363330111524,0.004567247323920525,2.0859748117859198e-05,0.018605726139162223,-0.12129085569021034,-0.13630434816940687,-0.14998477910051797,0.8529321654286214,-0.18081611111557902,-0.1987016036344722,2.0,4.0
55,1.0653503168916292,1.0380824872685241,1.0252727676196522,0.0030624681956420777,9.378711449319244e-06,0.987213834166171,1.0013774322628428,0.993582013623003,0.9877363330111524,0.0029501533994917496,8.703405080532727e-06,0.017994724837628276,-0.12129085569021034,-0.13403467787620024,-0.14446023351187273,0.9150341957408892,-0.2666410608215333,-0.28860591774499306,2.0,4.0
56,1.063798722176013,1.0380824872685241,1.0264523664426628,0.0026505010806614215,7.0251559785873626e-06,0.9856304913575891,0.9996821221533676,0.9927856965861025,0.9874314954481338,0.0026689406281320484,7.123244076493893e-06,0.017403618461769382,-0.1235853099831899,-0.13186234221282606,-0.14160004721493394,0.9055369592670476,-0.08992269034660294,-0.2455229519514526,2.0,4.0
57,1.0625807028056122,1.0368459969356816,1.0210100499454224,0.0034748821237282866,1.2074805773806409e-05,0.9859446084735611,0.9993555856205776,0.9929420024914357,0.9844144868760722,0.0033010806095757224,1.0897133190916823e-05,0.016858222378768342,-0.11891532182060557,-0.12976210803599142,-0.1380429732072535,0.9479452743469651,-0.3198868082263276,-0.3104896819130458,2.0,4.0
58,1.0621740227840948,1.0368459969356816,1.0210100499454224,0.003507279090813496,1.2301006620857543e-05,0.984411595238494,0.9993555856205776,0.9921692141594503,0.9844144868760722,0.0034590990700812344,1.196536637663686e-05,0.01538260435476626,-0.1094491053863099,-0.12384407347058259,-0.1380429732072535,0.9189408227900715,-0.29423719603655496,-0.18923556221137658,2.0,4.0
59,1.0627032794757354,1.0358025003490077,1.0249996969400101,0.0022741406169250423,5.171715545548212e-06,0.9844393366764065,0.9960916941315947,0.9921855276395968,0.9857510074845663,0.00269968552987878,7.288301960236869e-06,0.014119380585527879,-0.10522336155914641,-0.11870213882006653,-0.1300466688005611,0.8899394108705494,0.061476358217107493,-0.04761523419083774,2.0,4.0
60,1.0622805177011454,1.0358025003490077,1.0209046922854368,0.0022357184012233543,4.998436769568711e-06,0.9864330045373546,0.9982118474062074,0.9931904868679866,0.9846869284190471,0.0023913421880642324,5.718517460415831e-06,0.013438076575471058,-0.10522336155914641,-0.11581325354838834,-0.12981613748121662,0.8385382730300239,-0.20506532736214902,-0.3334870008481858,2.0,4.0
61,1.0621326757629717,1.037935797017119,1.0200020135950858,0.003039785764577459,9.24029749452777e-06,0.9874427259528489,1.0025151009203035,0.9936967229750995,0.9844907129561493,0.0031056646514160307,9.645152927055054e-06,0.012773592016383688,-0.09542488755716022,-0.11288827164476105,-0.12367625487341155,0.919755559259051,-0.019455658788663715,-0.1610987912106288,2.0,4.0
62,1.0624609187006069,1.037935797017119,1.0200020135950858,0.0032267571585980126,1.0411961760563519e-05,0.9853402384181886,1.0025151009203035,0.992637032762287,0.9820990070928888,0.003475688591217514,1.2080411183119586e-05,0.012612917556127428,-0.09542488755716022,-0.11210393381981679,-0.13010958601111053,0.8628723841935881,0.11359460909846045,-0.004467772396176649,2.0,4.0
63,1.0617507421849466,1.0379791040441826,1.0222555578179917,0.003083545550803095,9.508253163877561e-06,0.9843423975043087,0.9995357392803234,0.9921351665835573,0.9820990070928888,0.0032112070993919723,1.0311851035185404e-05,0.012633399436067734,-0.10327287651763786,-0.11226568554657397,-0.13010958601111053,0.8489475065275102,0.16410148079033965,0.0915552037506328,2.0,4.0
64,1.0614975210612814,1.0379791040441826,1.0226313927671011,0.0031485577647931795,9.913415998239423e-06,0.9847237165404263,0.9995357392803234,0.99232640315926,0.9843468536290622,0.0034853420961305642,1.2147609527059795e-05,0.013079239657411834,-0.10518494291108843,-0.11429696480665628,-0.12193171466479752,0.9039729883594102,0.3382633989684235,0.21355607088915232,2.0,4.0
0,1.006749230332252,1.1244325347129303,0.6236622677945728,0.04514259056644018,0.002037853483049254,0.03875433875716026,0.782108834768188,-0.16624000448101775,-0.24928248857144336,0.10597598197167168,0.011230908754860082,0.5352294159008076,0.8201262904628014,0.7239470278466369,-0.2393519543203882,-0.6930064380395877,-0.9767521225059347,0.6989646027003902,2.0,6.0
1,1.0116962302313603,1.01664848204156,0.9915179604179633,0.004551829361067052,2.071915053227209e-05,0.031193337604013407,-0.16072553412546522,-0.17650914066339837,-0.19009057472472696,0.006184116693172077,3.8243299274769544e-05,0.5372933449036857,0.7505736447505799,0.7329722684160334,0.7153048000965683,-0.593690321223095,-0.5790178774858923,0.7272393651916876,2.0,6.0
2,1.0104011159424966,1.014015459593331,0.997177185561237,0.0035912800015280998,1.2897292049375667e-05,0.030004261310694547,-0.1618078693512468,-0.17317060826079636,-0.1826736088018293,0.0040454170703523445,1.636539927309815e-05,0.5342783588615018,0.7367951285983432,0.7309353449382787,0.7235161455326263,-0.26433156042495803,-0.15135408840991024,0.6968860004504921,2.0,6.0
3,1.0106462051513316,1.014015459593331,0.997177185561237,0.00330035400022083,1.0892336526773635e-05,0.02967766485300526,-0.1618078693512468,-0.1722475787032577,-0.17915688989739867,0.0029191952451109726,8.521700879078511e-06,0.5305205878635058,0.7367951285983432,0.7283586391628925,0.7191060315036631,-0.37643657553069004,-0.037225511956911914,0.5448186941639728,2.0,6.0
4,1.0100431056529793,1.0113963731880995,0.9986193430115445,0.0028486013718113557,8.114529775485537e-06,0.030010254006703766,-0.16661223687862317,-0.17320506121469303,-0.18233011865937265,0.0032193820095590127,1.0364420523472226e-05,0.5265261570536255,0.7319006596503945,0.7256169314990618,0.7191060315036631,-0.42244908851814444,-0.37993477292352734,0.5825847485102944,2.0,6.0
5,1.0112358007117168,1.011957526343048,0.9986193430115445,0.0031247069109196206,9.763793279148838e-06,0.030137512327761455,-0.16661223687862317,-0.173574330137168,-0.18233011865937265,0.0030918996800015485,9.559843631193677e-06,0.5261481810944469,0.7300187308526236,0.7253576062555045,0.7210969325107763,-0.3184878735681843,-0.3859110276557687,0.4973294276005145,2.0,6.0
6,1.0138232757307113,1.0127305214625415,0.9992886456823397,0.0029764602164091387,8.859315419866335e-06,0.030173417640279677,-0.16709637679078446,-0.17368919682184483,-0.17917481179748276,0.002352850766500917,5.535906729423953e-06,0.526080141497493,0.7300187308526236,0.725310322316422,0.7181391638154049,-0.1838773194809897,-0.21431530867720497,0.27934642570188434,2.0,6.0
7,1.0139222526603076,1.0127305214625415,0.9995479190349479,0.0026726449178400714,7.143030856856362e-06,0.03009772040283609,-0.16756945682345936,-0.17347100289017894,-0.17917481179748276,0.0023637752528631,5.587433446048012e-06,0.5252347087295024,0.7284910547021913,0.7247276992929538,0.7181391638154049,-0.05902373445956222,-0.25424436061001043,0.4407340909534612,2.0,6.0
8,1.0111947121413427,1.012526890423365,0.9951196735378988,0.0036289736786094093,1.316944996003991e-05,0.029927043464982504,-0.16756945682345936,-0.17297704470482786,-0.17928569996943705,0.0024588471813219493,6.045929461094896e-06,0.5241991447643456,0.7284910547021913,0.7240126236883032,0.7195475594902891,-0.0825900914488478,-0.2501611277231827,0.6033628507617013,2.0,6.0
9,1.0095946033380816,1.012526890423365,0.9951196735378988,0.0036357205562036273,1.3218463962801612e-05,0.029091485854779296,-0.16240138340362126,-0.1705203169277316,-0.17928569996943705,0.003801563958501169,1.4451888530575079e-05,0.5252784412146211,0.7303685001604403,0.7247554861143475,0.7195475594902891,-0.19866079033311865,0.19513630924574762,0.44891813890204607,2.0,6.0
10,1.0099656800359231,1.0128643140994869,0.9964985725770447,0.0031516111931708794,9.932653112919973e-06,0.027469230411159083,-0.15552682966649972,-0.16569395088381833,-0.17486372786481186,0.0038592734530902882,1.4893991585727437e-05,0.5300372668635005,0.7348989405595249,0.7280296398191684,0.7202485164160422,-0.0434653431631867,0.429951578485625,0.3532102820910612,2.0,6.0
11,1.0099990266649157,1.0128643140994869,0.995417574728587,0.00327658687956842,1.0736021579359917e-05,0.02740924123810847,-0.15552682966649972,-0.16551947148166984,-0.17211227729919723,0.0035598488415837207,1.2672523774924959e-05,0.530969815691941,0.7348989405595249,0.7286717354468516,0.7222732764640757,0.09151281350180043,0.38181496728146036,0.45561102417987814,2.0,6.0
12,1.0107417991114056,1.0122820261764478,0.995417574728587,0.003125953281451418,9.771583917816888e-06,0.028252841967464696,-0.1618063510354104,-0.16806775993344872,-0.17211227729919723,0.0024761566866207804,6.131351936696801e-06,0.5268647306080624,0.7329181134898533,0.7258493317785326,0.7185216310387098,-0.1413969093304116,0.028123411402740245,0.38614394982885614,2.0,6.0
13,1.0106941435902959,1.012020377979584,0.9973005472586945,0.003019507415241602,9.117425030699019e-06,0.027064614538399426,-0.15109153882242593,-0.16442700020665907,-0.1718694459717915,0.00535376214731985,2.866276913007485e-05,0.5271220354773783,0.7344098599913704,0.7260225596399679,0.717506216465507,-0.11120960183527995,0.5785075561556691,0.36488989348952355,2.0,6.0
14,1.008468153308324,1.0188025471084023,0.9857445187193222,0.0044211119209693825,1.9546230617737582e-05,0.025454385609851266,-0.15109153882242593,-0.1594649367788663,-0.17394722953529654,0.0050572028803619355,2.5575300973141058e-05,0.5339998928434204,0.7473015411449258,0.7307301162314173,0.7105401966805039,-0.1908102204947799,0.3280608718753317,0.5323001450373471,2.0,6.0
15,1.0053774549099754,1.0855343274169773,0.707059866835254,0.03656642381483328,0.0013371033506060061,0.027714708345876606,0.8118180742482342,-0.12435485923687692,-0.20051437838154418,0.11123992329827997,0.012374320535407211,0.5602929055485406,0.8583272872108665,0.7440834003327369,0.03791840323743073,-0.726510304942713,-0.7531974876599363,0.7487090967566316,2.0,6.0
